S20902020014 05262978170085251029100250128128          0526297817                                                               
D202202510290873913   0214987138808448ÂÑ×084ÀÞ²µ³¶Ý¿Þ³Ä³        (84) 2.5GX3X1400002000000763000001526000008402803  X59752       
D202202510290873913   0314987138808448ÂÑ×084ÀÞ²µ³¶Ý¿Þ³Ä³        (84) 2.5GX3X1400001000000763000000763000008402806  Y20512       
D202202510290873913   0414987138810045ÂÑ×100ÀÞ²¹ÝÁÕ³Ä³         (100) 2.5GX3X2800001000002615000002615000028772808  Y28972       
D202202510290873913   0514987443277229ÃÞ²µÊÞÝ¼ÞÖ³80MG       80MG PTP      140T00001000002814000002814000033602707  P4290        
D202202510290873914   0114987497301925µÛÊßÀ¼ÞÝÃÝ¶ÞÝ´·0.1%¢      0.1%  5MLX10ÎÝ00001000001536000001536000017452802  250051       
D202202510290873914   0214987614410516ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   3MG PTP       28T00001000000374000000374000003642706  P0041        
D202202510290873914   0314987954807533ÆÕ-ÛÀÝ¼ÞÖ³100MG      100MG PTP      100T00001000006840000006840000064202611  Y003293      
D201202510290873991   0114987080396017±ÛÌßØÉ-Ù¼ÞÖ³100MG¢»Ü 100MG PTP      100T00001000000717000000717000008002709  B24905       
D201202510290873991   0214987155152074´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP00001000001698000001698000019302803  D0883        
D201202510290873991   0314987770588807ºÒØ±Ýº-Ü¼ÞÖ³100      100MG PTP      100T00001000000770000000770000008602903  WD5C         
D201202510290873991   0414987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102702  Z012623      
D201202510290873991   0514987155103069ÆÌ´¼ÞËßÝCR¼ÞÖ³20MG¢Ä  20MG PTP      100T00001000000626000000626000006902803  D3640        
D201202510290873992   0114987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005340000005340000060002806  KY5M         
D201202510290873992   0214987081181490Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³30MG¢D  30MG PTP      100T00001000001869000001869000021002707  N3A0058      
D201202510290873992   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000925000000925000010402709  94240        
D201202510290873993   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00001000006856000006856000076962701  D881019AA    
E200000430000412510291002                                                                                                       
